Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
2,1712403486231,06/04/2024 11:38:06,1712407086231,1,06/04/2024 13:38:06,139619,19,task-5dme,,36793046,BLIND,10848517,,complete,,66112d11f55efc24b9bd058e,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1470x956,1470x765,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,9890,9878,9890,9890,9878,9890,0,9890,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712403486233,06/04/2024 11:38:06,1712407086233,1,06/04/2024 13:38:06,139619,19,task-5dme,,36793046,BLIND,10848517,,complete,,66112d11f55efc24b9bd058e,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1470x956,1470x765,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,8128,9878,9893,8128,9878,9893,1,8128,1765,0,,Dropdown,Dropdown,4,object-10,End,
4,1712403497822,06/04/2024 11:38:17,1712407097822,1,06/04/2024 13:38:17,139619,19,task-5dme,,36793046,BLIND,10848517,,complete,,66112d11f55efc24b9bd058e,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1470x956,1470x765,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11601,11584,11601,11601,11584,11601,0,11601,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712403497824,06/04/2024 11:38:17,1712407097824,1,06/04/2024 13:38:17,139619,19,task-5dme,,36793046,BLIND,10848517,,complete,,66112d11f55efc24b9bd058e,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1470x956,1470x765,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,10183,11584,11601,10183,11584,11601,1,10183,1418,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712403510887,06/04/2024 11:38:30,1712407110887,1,06/04/2024 13:38:30,139619,19,task-5dme,,36793046,BLIND,10848517,,complete,,66112d11f55efc24b9bd058e,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1470x956,1470x765,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEY,11133,13065,13081,11133,13065,13081,1,11133,1948,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712403519779,06/04/2024 11:38:39,1712407119779,1,06/04/2024 13:38:39,139619,19,task-5dme,,36793046,BLIND,10848517,,complete,,66112d11f55efc24b9bd058e,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1470x956,1470x765,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,7901,8901,8913,7901,8901,8913,1,7901,1012,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712403525460,06/04/2024 11:38:45,1712407125460,1,06/04/2024 13:38:45,139619,19,task-5dme,,36793046,BLIND,10848517,,complete,,66112d11f55efc24b9bd058e,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1470x956,1470x765,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,US,4600,5683,5693,4600,5683,5693,1,4600,1093,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712403535592,06/04/2024 11:38:55,1712407135592,1,06/04/2024 13:38:55,139619,19,task-5dme,,36793046,BLIND,10848517,,complete,,66112d11f55efc24b9bd058e,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1470x956,1470x765,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,WE,9101,10134,10142,9101,10134,10142,1,9101,1041,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712403541147,06/04/2024 11:39:01,1712407141147,1,06/04/2024 13:39:01,139619,19,task-5dme,,36793046,BLIND,10848517,,complete,,66112d11f55efc24b9bd058e,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1470x956,1470x765,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,5563.000000000007,5550,5563.000000000007,5563.000000000007,5550,5563.000000000007,1,5563.000000000007,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712403541149,06/04/2024 11:39:01,1712407141149,1,06/04/2024 13:39:01,139619,19,task-5dme,,36793046,BLIND,10848517,,complete,,66112d11f55efc24b9bd058e,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1470x956,1470x765,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712404753033,06/04/2024 11:59:13,1712408353033,1,06/04/2024 13:59:13,139619,19,task-5dme,,36793315,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712404757964,06/04/2024 11:59:17,1712408357964,1,06/04/2024 13:59:17,139619,19,task-5dme,,36793315,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4938.900000000001,4921.900000000001,4938.900000000001,4938.900000000001,4921.900000000001,4938.900000000001,0,4938.900000000001,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712404757965,06/04/2024 11:59:17,1712408357965,1,06/04/2024 13:59:17,139619,19,task-5dme,,36793315,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3687.2999999999997,4921.900000000001,4938.900000000001,3687.2999999999997,4921.900000000001,4938.900000000001,1,3687.2999999999997,1251.6000000000008,0,,Dropdown,Dropdown,4,object-10,End,
4,1712404781494,06/04/2024 11:59:41,1712408381494,1,06/04/2024 13:59:41,139619,19,task-5dme,,36793315,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,23547.800000000094,23540.4,23547.800000000094,23547.800000000094,23540.4,23547.800000000094,0,23547.800000000094,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712404781495,06/04/2024 11:59:41,1712408381495,1,06/04/2024 13:59:41,139619,19,task-5dme,,36793315,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,14931.7,23540.4,23548.7,14931.7,23540.4,23548.7,1,14931.7,8617,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712404792148,06/04/2024 11:59:52,1712408392148,1,06/04/2024 13:59:52,139619,19,task-5dme,,36793315,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,I,3620.2999999999993,10643.999999999996,10660.699999999993,3620.2999999999993,10643.999999999996,10660.699999999993,1,3620.2999999999993,7040.399999999994,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712404795636,06/04/2024 11:59:55,1712408395636,1,06/04/2024 13:59:55,139619,19,task-5dme,,36793315,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,we,2118.7000000000044,3503.5,3504.69999999991,2118.7000000000044,3503.5,3504.69999999991,1,2118.7000000000044,1385.9999999999054,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712404801085,06/04/2024 12:00:01,1712408401085,1,06/04/2024 14:00:01,139619,19,task-5dme,,36793315,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,we,4921.700000000004,5438.800000000003,5450.300000000003,4921.700000000004,5438.800000000003,5450.300000000003,1,4921.700000000004,528.5999999999985,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712404808230,06/04/2024 12:00:08,1712408408230,1,06/04/2024 14:00:08,139619,19,task-5dme,,36793315,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,you,6106,7140.4000000000015,7156.5,6106,7140.4000000000015,7156.5,1,6106,1050.5,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712404810542,06/04/2024 12:00:10,1712408410542,1,06/04/2024 14:00:10,139619,19,task-5dme,,36793315,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2328.4999999999054,2319.2999999999956,2328.4999999999054,2328.4999999999054,2319.2999999999956,2328.4999999999054,1,2328.4999999999054,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712404810543,06/04/2024 12:00:10,1712408410543,1,06/04/2024 14:00:10,139619,19,task-5dme,,36793315,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712405990303,06/04/2024 12:19:50,1712409590303,1,06/04/2024 14:19:50,139619,19,task-5dme,,36793607,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712405996506,06/04/2024 12:19:56,1712409596506,1,06/04/2024 14:19:56,139619,19,task-5dme,,36793607,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6220.344000017882,6216.944,6220.344000017882,6220.344000017882,6216.944,6220.344000017882,0,6220.344000017882,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712405996507,06/04/2024 12:19:56,1712409596507,1,06/04/2024 14:19:56,139619,19,task-5dme,,36793607,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4983.544,6216.944,6221.844000017882,4983.544,6216.944,6221.844000017882,1,4983.544,1238.3000000178818,0,,Dropdown,Dropdown,4,object-10,End,
4,1712406018472,06/04/2024 12:20:18,1712409618472,1,06/04/2024 14:20:18,139619,19,task-5dme,,36793607,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,21970.50000001192,21967.600000000002,21970.50000001192,21970.50000001192,21967.600000000002,21970.50000001192,0,21970.50000001192,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712406018476,06/04/2024 12:20:18,1712409618476,1,06/04/2024 14:20:18,139619,19,task-5dme,,36793607,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,20634.600000000002,21967.600000000002,21974.60000000596,20634.600000000002,21967.600000000002,21974.60000000596,1,20634.600000000002,1340.000000005959,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712406061459,06/04/2024 12:21:01,1712409661459,1,06/04/2024 14:21:01,139619,19,task-5dme,,36793607,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,LEFT HAND,39035.6,42985.799999999996,42989.69999999404,39035.6,42985.799999999996,42989.69999999404,1,39035.6,3954.0999999940395,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712406074193,06/04/2024 12:21:14,1712409674193,1,06/04/2024 14:21:14,139619,19,task-5dme,,36793607,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THERE WAS NO RUSP,7250.400000000009,12733.900000000009,12738.399999994042,7250.400000000009,12733.900000000009,12738.399999994042,1,7250.400000000009,5487.999999994034,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712406086411,06/04/2024 12:21:26,1712409686411,1,06/04/2024 14:21:26,139619,19,task-5dme,,36793607,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Girls,8383.399999999994,12217.199999999997,12221.700000011915,8383.399999999994,12217.199999999997,12221.700000011915,1,8383.399999999994,3838.300000011921,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712406105011,06/04/2024 12:21:45,1712409705011,1,06/04/2024 14:21:45,139619,19,task-5dme,,36793607,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Green,15517.5,18600.800000000003,18604.799999994037,15517.5,18600.800000000003,18604.799999994037,1,15517.5,3087.2999999940366,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712406107456,06/04/2024 12:21:47,1712409707456,1,06/04/2024 14:21:47,139619,19,task-5dme,,36793607,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2448.4999999940337,2433.5999999999913,2448.4999999940337,2448.4999999940337,2433.5999999999913,2448.4999999940337,1,2448.4999999940337,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712406107457,06/04/2024 12:21:47,1712409707457,1,06/04/2024 14:21:47,139619,19,task-5dme,,36793607,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712413574945,06/04/2024 14:26:14,1712417174945,1,06/04/2024 16:26:14,139619,19,task-5dme,,36795543,BLIND,10849293,,complete,,6611568446913c1a9593df0a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712413581023,06/04/2024 14:26:21,1712417181023,1,06/04/2024 16:26:21,139619,19,task-5dme,,36795543,BLIND,10849293,,complete,,6611568446913c1a9593df0a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6091.236000011921,6083.436,6091.236000011921,6091.236000011921,6083.436,6091.236000011921,0,6091.236000011921,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712413581024,06/04/2024 14:26:21,1712417181024,1,06/04/2024 16:26:21,139619,19,task-5dme,,36795543,BLIND,10849293,,complete,,6611568446913c1a9593df0a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5000.1359999999995,6083.436,6091.736000011921,5000.1359999999995,6083.436,6091.736000011921,1,5000.1359999999995,1091.600000011921,0,,Dropdown,Dropdown,4,object-10,End,
4,1712413590975,06/04/2024 14:26:30,1712417190975,1,06/04/2024 16:26:30,139619,19,task-5dme,,36795543,BLIND,10849293,,complete,,6611568446913c1a9593df0a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9959.59999999404,9950.2,9959.59999999404,9959.59999999404,9950.2,9959.59999999404,0,9959.59999999404,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712413590976,06/04/2024 14:26:30,1712417190976,1,06/04/2024 16:26:30,139619,19,task-5dme,,36795543,BLIND,10849293,,complete,,6611568446913c1a9593df0a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8566.8,9950.2,9961,8566.8,9950.2,9961,1,8566.8,1394.2000000000007,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712413607904,06/04/2024 14:26:47,1712417207904,1,06/04/2024 16:26:47,139619,19,task-5dme,,36795543,BLIND,10849293,,complete,,6611568446913c1a9593df0a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,FOUR,9483.399999999998,16933.499999999996,16937.89999999404,9483.399999999998,16933.499999999996,16937.89999999404,1,9483.399999999998,7454.499999994041,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712413612225,06/04/2024 14:26:52,1712417212225,1,06/04/2024 16:26:52,139619,19,task-5dme,,36795543,BLIND,10849293,,complete,,6611568446913c1a9593df0a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,FIVE,2116.7000000000044,4316.700000000004,4326.000000017884,2116.7000000000044,4316.700000000004,4326.000000017884,1,2116.7000000000044,2209.30000001788,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712413615128,06/04/2024 14:26:55,1712417215128,1,06/04/2024 16:26:55,139619,19,task-5dme,,36795543,BLIND,10849293,,complete,,6611568446913c1a9593df0a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,TWO,1450,2900,2911.5999999999985,1450,2900,2911.5999999999985,1,1450,1461.5999999999985,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712413619142,06/04/2024 14:26:59,1712417219142,1,06/04/2024 16:26:59,139619,19,task-5dme,,36795543,BLIND,10849293,,complete,,6611568446913c1a9593df0a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THREE,2433.4000000000015,4016.699999999997,4025.500000005959,2433.4000000000015,4016.699999999997,4025.500000005959,1,2433.4000000000015,1592.1000000059576,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712413621656,06/04/2024 14:27:01,1712417221656,1,06/04/2024 16:27:01,139619,19,task-5dme,,36795543,BLIND,10849293,,complete,,6611568446913c1a9593df0a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2522.800000005962,2516.7000000000044,2522.800000005962,2522.800000005962,2516.7000000000044,2522.800000005962,1,2522.800000005962,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712413621656,06/04/2024 14:27:01,1712417221656,1,06/04/2024 16:27:01,139619,19,task-5dme,,36795543,BLIND,10849293,,complete,,6611568446913c1a9593df0a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712420891184,06/04/2024 16:28:11,1712424491184,1,06/04/2024 18:28:11,139619,19,task-5dme,,36799600,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712420900738,06/04/2024 16:28:20,1712424500738,1,06/04/2024 18:28:20,139619,19,task-5dme,,36799600,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,10184.700000047684,10181.7,10184.700000047684,10184.700000047684,10181.7,10184.700000047684,0,10184.700000047684,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712420900740,06/04/2024 16:28:20,1712424500740,1,06/04/2024 18:28:20,139619,19,task-5dme,,36799600,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3631.2,10181.7,10186.700000047684,3631.2,10181.7,10186.700000047684,1,3631.2,6555.500000047684,0,,Dropdown,Dropdown,4,object-10,End,
4,1712420904424,06/04/2024 16:28:24,1712424504424,1,06/04/2024 18:28:24,139619,19,task-5dme,,36799600,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,3688.1999999761574,3683.699999999999,3688.1999999761574,3688.1999999761574,3683.699999999999,3688.1999999761574,0,3688.1999999761574,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712420904425,06/04/2024 16:28:24,1712424504425,1,06/04/2024 18:28:24,139619,19,task-5dme,,36799600,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,3083.699999999999,3683.699999999999,3689.2999999999993,3083.699999999999,3683.699999999999,3689.2999999999993,1,3083.699999999999,605.6000000000004,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712420914270,06/04/2024 16:28:34,1712424514270,1,06/04/2024 18:28:34,139619,19,task-5dme,,36799600,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,NOT,7651.199999999999,9834.300000000001,9850.700000000003,7651.199999999999,9834.300000000001,9850.700000000003,1,7651.199999999999,2199.5000000000036,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712420918775,06/04/2024 16:28:38,1712424518775,1,06/04/2024 18:28:38,139619,19,task-5dme,,36799600,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,ME,3550.7000000000007,4517.200000000001,4521.799999999999,3550.7000000000007,4517.200000000001,4521.799999999999,1,3550.7000000000007,971.0999999999985,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712420923893,06/04/2024 16:28:43,1712424523893,1,06/04/2024 18:28:43,139619,19,task-5dme,,36799600,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,NOT ME,2733.5999999999985,5117.299999999996,5122.20000002384,2733.5999999999985,5117.299999999996,5122.20000002384,1,2733.5999999999985,2388.600000023842,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712420928888,06/04/2024 16:28:48,1712424528888,1,06/04/2024 18:28:48,139619,19,task-5dme,,36799600,BLIND,10850340,,complete,,6611716deb3f235b533d9cf0,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,4033.7000000000044,4983.700000000004,5000.000000047687,4033.7000000000044,4983.700000000004,5000.000000047687,1,4033.7000000000044,966.3000000476823,0,,Single Text Entry,Zeth Response,2,object-37,End,
