Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
3,1702989181057,19/12/2023 12:33:01,1702989181057,0,19/12/2023 12:33:01,157165,2,task-77zz,,33780749,BLIND,9992448,,complete,,6581865afb4a9a64fa676d5c,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1358x646,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,9840,10922.1,10938.500000000002,9840,10922.1,10938.500000000002,1,9840,1098.5000000000018,0,,Dropdown,Dropdown,4,object-10,End,
4,1702989192113,19/12/2023 12:33:12,1702989192113,0,19/12/2023 12:33:12,157165,2,task-77zz,,33780749,BLIND,9992448,,complete,,6581865afb4a9a64fa676d5c,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1358x646,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11080.3,11072.5,11080.3,11080.3,11072.5,11080.3,0,11080.3,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702989192118,19/12/2023 12:33:12,1702989192118,0,19/12/2023 12:33:12,157165,2,task-77zz,,33780749,BLIND,9992448,,complete,,6581865afb4a9a64fa676d5c,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1358x646,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,10290.3,11072.5,11085.3,10290.3,11072.5,11085.3,1,10290.3,795,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702989207646,19/12/2023 12:33:27,1702989207646,0,19/12/2023 12:33:27,157165,2,task-77zz,,33780749,BLIND,9992448,,complete,,6581865afb4a9a64fa676d5c,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1358x646,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Fich Question,old87p,3,response,WE,13770.2,15535.100000000002,15540.999999988078,13770.2,15535.100000000002,15540.999999988078,1,13770.2,1770.7999999880776,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702989213273,19/12/2023 12:33:33,1702989213273,0,19/12/2023 12:33:33,157165,2,task-77zz,,33780749,BLIND,9992448,,complete,,6581865afb4a9a64fa676d5c,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1358x646,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,YOU,3063.5999999999985,5627.799999999996,5632.899999988076,3063.5999999999985,5627.799999999996,5632.899999988076,1,3063.5999999999985,2569.2999999880776,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702989218968,19/12/2023 12:33:38,1702989218968,0,19/12/2023 12:33:38,157165,2,task-77zz,,33780749,BLIND,9992448,,complete,,6581865afb4a9a64fa676d5c,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1358x646,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEY,3180.0999999999985,5694.4000000000015,5699.200000011922,3180.0999999999985,5694.4000000000015,5699.200000011922,1,3180.0999999999985,2519.100000011924,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702989230423,19/12/2023 12:33:50,1702989230423,0,19/12/2023 12:33:50,157165,2,task-77zz,,33780749,BLIND,9992448,,complete,,6581865afb4a9a64fa676d5c,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1358x646,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,3113.699999999997,11455.5,11460.199999988079,3113.699999999997,11455.5,11460.199999988079,1,3113.699999999997,8346.499999988082,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702989232796,19/12/2023 12:33:52,1702989232796,0,19/12/2023 12:33:52,157165,2,task-77zz,,33780749,BLIND,9992448,,complete,,6581865afb4a9a64fa676d5c,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1358x646,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2378.300000011921,2364.4000000000015,2378.300000011921,2378.300000011921,2364.4000000000015,2378.300000011921,1,2378.300000011921,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702989232799,19/12/2023 12:33:52,1702989232799,0,19/12/2023 12:33:52,157165,2,task-77zz,,33780749,BLIND,9992448,,complete,,6581865afb4a9a64fa676d5c,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1358x646,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702989316040,19/12/2023 12:35:16,1702989316040,0,19/12/2023 12:35:16,157165,2,task-77zz,,33780792,BLIND,9992588,,complete,,6581891221c2820febc434b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702989321109,19/12/2023 12:35:21,1702989321109,0,19/12/2023 12:35:21,157165,2,task-77zz,,33780792,BLIND,9992588,,complete,,6581891221c2820febc434b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5936.799999952316,5922.3,5936.799999952316,5936.799999952316,5922.3,5936.799999952316,0,5936.799999952316,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702989321110,19/12/2023 12:35:21,1702989321110,0,19/12/2023 12:35:21,157165,2,task-77zz,,33780792,BLIND,9992588,,complete,,6581891221c2820febc434b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5272.1,5922.3,5937.299999952316,5272.1,5922.3,5937.299999952316,1,5272.1,665.1999999523159,0,,Dropdown,Dropdown,4,object-10,End,
4,1702989325012,19/12/2023 12:35:25,1702989325012,0,19/12/2023 12:35:25,157165,2,task-77zz,,33780792,BLIND,9992588,,complete,,6581891221c2820febc434b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,3916.699999999998,3899.999999999999,3916.699999999998,3916.699999999998,3899.999999999999,3916.699999999998,0,3916.699999999998,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702989325013,19/12/2023 12:35:25,1702989325013,0,19/12/2023 12:35:25,157165,2,task-77zz,,33780792,BLIND,9992588,,complete,,6581891221c2820febc434b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,3349.7,3899.999999999999,3916.699999999998,3349.7,3899.999999999999,3916.699999999998,1,3349.7,566.9999999999982,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702989334941,19/12/2023 12:35:34,1702989334941,0,19/12/2023 12:35:34,157165,2,task-77zz,,33780792,BLIND,9992588,,complete,,6581891221c2820febc434b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Fich Question,old87p,3,response,Someone's Name,4166.700000000001,9933.400000000001,9946.09999985695,4166.700000000001,9933.400000000001,9946.09999985695,1,4166.700000000001,5779.399999856949,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702989342800,19/12/2023 12:35:42,1702989342800,0,19/12/2023 12:35:42,157165,2,task-77zz,,33780792,BLIND,9992588,,complete,,6581891221c2820febc434b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,"Again, someone's name",1450,7866.799999999999,7871.500000047683,1450,7866.799999999999,7871.500000047683,1,1450,6421.500000047683,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702989351672,19/12/2023 12:35:51,1702989351672,0,19/12/2023 12:35:51,157165,2,task-77zz,,33780792,BLIND,9992588,,complete,,6581891221c2820febc434b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,A house ,2516.2999999999993,8866.699999999997,8877,2516.2999999999993,8866.699999999997,8877,1,2516.2999999999993,6360.700000000001,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702989356367,19/12/2023 12:35:56,1702989356367,0,19/12/2023 12:35:56,157165,2,task-77zz,,33780792,BLIND,9992588,,complete,,6581891221c2820febc434b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Wand,1800,4700.100000000006,4704.8999999046355,1800,4700.100000000006,4704.8999999046355,1,1800,2904.8999999046355,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702989358430,19/12/2023 12:35:58,1702989358430,0,19/12/2023 12:35:58,157165,2,task-77zz,,33780792,BLIND,9992588,,complete,,6581891221c2820febc434b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2067.9999999523134,2066.5999999999985,2067.9999999523134,2067.9999999523134,2066.5999999999985,2067.9999999523134,1,2067.9999999523134,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702989358430,19/12/2023 12:35:58,1702989358430,0,19/12/2023 12:35:58,157165,2,task-77zz,,33780792,BLIND,9992588,,complete,,6581891221c2820febc434b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702991578155,19/12/2023 13:12:58,1702991578155,0,19/12/2023 13:12:58,157165,2,task-77zz,,33781651,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702991585268,19/12/2023 13:13:05,1702991585268,0,19/12/2023 13:13:05,157165,2,task-77zz,,33781651,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8705.899999976158,8697.7,8705.899999976158,8705.899999976158,8697.7,8705.899999976158,0,8705.899999976158,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702991585269,19/12/2023 13:13:05,1702991585269,0,19/12/2023 13:13:05,157165,2,task-77zz,,33781651,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,7897.8,8697.7,8707,7897.8,8697.7,8707,1,7897.8,809.1999999999998,0,,Dropdown,Dropdown,4,object-10,End,
4,1702991601363,19/12/2023 13:13:21,1702991601363,0,19/12/2023 13:13:21,157165,2,task-77zz,,33781651,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,16104.199999976157,16099.599999999999,16104.199999976157,16104.199999976157,16099.599999999999,16104.199999976157,0,16104.199999976157,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702991601366,19/12/2023 13:13:21,1702991601366,0,19/12/2023 13:13:21,157165,2,task-77zz,,33781651,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,13449.7,16099.599999999999,16106.899999964236,13449.7,16099.599999999999,16106.899999964236,1,13449.7,2657.1999999642358,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702991629459,19/12/2023 13:13:49,1702991629459,0,19/12/2023 13:13:49,157165,2,task-77zz,,33781651,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Fich Question,old87p,3,response,TWO,26383.100000000002,28083.2,28099.799999964238,26383.100000000002,28083.2,28099.799999964238,1,26383.100000000002,1716.6999999642358,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702991634299,19/12/2023 13:13:54,1702991634299,0,19/12/2023 13:13:54,157165,2,task-77zz,,33781651,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEY,2716.699999999997,4849.800000000003,4856.699999988079,2716.699999999997,4849.800000000003,4856.699999988079,1,2716.699999999997,2139.999999988082,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702991641219,19/12/2023 13:14:01,1702991641219,0,19/12/2023 13:14:01,157165,2,task-77zz,,33781651,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WIZARD,4733.299999999996,6916.5999999999985,6926.799999964234,4733.299999999996,6916.5999999999985,6926.799999964234,1,4733.299999999996,2193.4999999642387,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702991647019,19/12/2023 13:14:07,1702991647019,0,19/12/2023 13:14:07,157165,2,task-77zz,,33781651,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,3,5499.9000000000015,5799.999999999993,5810.199999964236,5499.9000000000015,5799.999999999993,5810.199999964236,1,5499.9000000000015,310.2999999642343,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702991649068,19/12/2023 13:14:09,1702991649068,0,19/12/2023 13:14:09,157165,2,task-77zz,,33781651,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2059.799999988085,2049.9000000000087,2059.799999988085,2059.799999988085,2049.9000000000087,2059.799999988085,1,2059.799999988085,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702991649069,19/12/2023 13:14:09,1702991649069,0,19/12/2023 13:14:09,157165,2,task-77zz,,33781651,BLIND,9992886,,complete,,658192447cf51848fb5cb377,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1528x742,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702991832374,19/12/2023 13:17:12,1702991832374,0,19/12/2023 13:17:12,157165,2,task-77zz,,33781746,BLIND,9992650,,complete,,65818b54658713bef326764b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702991841304,19/12/2023 13:17:21,1702991841304,0,19/12/2023 13:17:21,157165,2,task-77zz,,33781746,BLIND,9992650,,complete,,65818b54658713bef326764b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8959.099999952316,8949.3,8959.099999952316,8959.099999952316,8949.3,8959.099999952316,0,8959.099999952316,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702991841308,19/12/2023 13:17:21,1702991841308,0,19/12/2023 13:17:21,157165,2,task-77zz,,33781746,BLIND,9992650,,complete,,65818b54658713bef326764b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,7678.599999999999,8949.3,8965.499999988078,7678.599999999999,8949.3,8965.499999988078,1,7678.599999999999,1286.899999988079,0,,Dropdown,Dropdown,4,object-10,End,
4,1702991874057,19/12/2023 13:17:54,1702991874057,0,19/12/2023 13:17:54,157165,2,task-77zz,,33781746,BLIND,9992650,,complete,,65818b54658713bef326764b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,32755,32730.1,32755,32755,32730.1,32755,0,32755,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702991874067,19/12/2023 13:17:54,1702991874067,0,19/12/2023 13:17:54,157165,2,task-77zz,,33781746,BLIND,9992650,,complete,,65818b54658713bef326764b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,29585.199999999997,32730.1,32755,29585.199999999997,32730.1,32755,1,29585.199999999997,3169.800000000003,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702991893323,19/12/2023 13:18:13,1702991893323,0,19/12/2023 13:18:13,157165,2,task-77zz,,33781746,BLIND,9992650,,complete,,65818b54658713bef326764b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Fich Question,old87p,3,response,DO NOT KNOW,15461.800000000003,19283.5,19302.29999997616,15461.800000000003,19283.5,19302.29999997616,1,15461.800000000003,3840.4999999761567,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702991899693,19/12/2023 13:18:19,1702991899693,0,19/12/2023 13:18:19,157165,2,task-77zz,,33781746,BLIND,9992650,,complete,,65818b54658713bef326764b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,NO IDEA,3443.4000000000015,6357.9000000000015,6382.9000000000015,3443.4000000000015,6357.9000000000015,6382.9000000000015,1,3443.4000000000015,2939.5,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702991903988,19/12/2023 13:18:23,1702991903988,0,19/12/2023 13:18:23,157165,2,task-77zz,,33781746,BLIND,9992650,,complete,,65818b54658713bef326764b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WAS,2387,4300.899999999994,4326.5,2387,4300.899999999994,4326.5,1,2387,1939.5,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702991907547,19/12/2023 13:18:27,1702991907547,0,19/12/2023 13:18:27,157165,2,task-77zz,,33781746,BLIND,9992650,,complete,,65818b54658713bef326764b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,IS,1858.2000000000116,3569.7000000000116,3584.199999964243,1858.2000000000116,3569.7000000000116,3584.199999964243,1,1858.2000000000116,1725.9999999642314,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702991910149,19/12/2023 13:18:30,1702991910149,0,19/12/2023 13:18:30,157165,2,task-77zz,,33781746,BLIND,9992650,,complete,,65818b54658713bef326764b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2616.0999999880733,2609.2999999999884,2616.0999999880733,2616.0999999880733,2609.2999999999884,2616.0999999880733,1,2616.0999999880733,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702991910171,19/12/2023 13:18:30,1702991910171,0,19/12/2023 13:18:30,157165,2,task-77zz,,33781746,BLIND,9992650,,complete,,65818b54658713bef326764b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x607,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702992377215,19/12/2023 13:26:17,1702992377215,0,19/12/2023 13:26:17,157165,2,task-77zz,,33781993,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702992383023,19/12/2023 13:26:23,1702992383023,0,19/12/2023 13:26:23,157165,2,task-77zz,,33781993,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6512.299999982119,6507.84,6512.299999982119,6512.299999982119,6507.84,6512.299999982119,0,6512.299999982119,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702992383024,19/12/2023 13:26:23,1702992383024,0,19/12/2023 13:26:23,157165,2,task-77zz,,33781993,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5791.202,6507.84,6513.0999999940395,5791.202,6507.84,6513.0999999940395,1,5791.202,721.8979999940393,0,,Dropdown,Dropdown,4,object-10,End,
4,1702992387654,19/12/2023 13:26:27,1702992387654,0,19/12/2023 13:26:27,157165,2,task-77zz,,33781993,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,4633.401999999998,4616.735999999999,4633.401999999998,4633.401999999998,4616.735999999999,4633.401999999998,0,4633.401999999998,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702992387655,19/12/2023 13:26:27,1702992387655,0,19/12/2023 13:26:27,157165,2,task-77zz,,33781993,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,3950.0959999999995,4616.735999999999,4633.401999999998,3950.0959999999995,4616.735999999999,4633.401999999998,1,3950.0959999999995,683.3059999999987,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702992407748,19/12/2023 13:26:47,1702992407748,0,19/12/2023 13:26:47,157165,2,task-77zz,,33781993,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Fich Question,old87p,3,response,YOU,14533.007,20099.706,20112.823999976157,14533.007,20099.706,20112.823999976157,1,14533.007,5579.816999976158,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702992412933,19/12/2023 13:26:52,1702992412933,0,19/12/2023 13:26:52,157165,2,task-77zz,,33781993,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,3983.173999999999,5183.126000000004,5197.718000000001,3983.173999999999,5183.126000000004,5197.718000000001,1,3983.173999999999,1214.5440000000017,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702992417782,19/12/2023 13:26:57,1702992417782,0,19/12/2023 13:26:57,157165,2,task-77zz,,33781993,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEY,3116.795999999995,4850.059999999998,4863.091999999997,3116.795999999995,4850.059999999998,4863.091999999997,1,3116.795999999995,1746.296000000002,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702992428266,19/12/2023 13:27:08,1702992428266,0,19/12/2023 13:27:08,157165,2,task-77zz,,33781993,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,WE,6483.328999999998,10483.169000000002,10497.731999988078,6483.328999999998,10483.169000000002,10497.731999988078,1,6483.328999999998,4014.4029999880804,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702992430124,19/12/2023 13:27:10,1702992430124,0,19/12/2023 13:27:10,157165,2,task-77zz,,33781993,BLIND,9992992,,complete,,6581941ed34a9a5469734e3b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1680x1050,1680x963,,,0,End Screen,10,,,1i-3,,,Pass,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1871.8629999999976,1866.591999999997,1871.8629999999976,1871.8629999999976,1866.591999999997,1871.8629999999976,1,1871.8629999999976,0,0,,Click To Continue,Continue Button,2,object-4,End,
